26.65,5.9193,-1.0997,14.222,3.8854,3
26.7,6.0906,-1.0953,13.19,2.5421,3
26.75,6.249,-1.0928,12.154,1.1528,3
26.8,6.3945,-1.0923,11.118,-0.27461,3
26.85,6.527,-1.0935,10.082,-1.7325,3
26.9,6.6465,-1.0963,9.0479,-3.2131,3
26.95,6.7532,-1.1007,8.0159,-4.7089,3
27,6.8469,-1.1066,6.9872,-6.2121,3
27.05,6.9278,-1.1139,5.9626,-7.7147,3
27.1,6.996,-1.1227,4.9429,-9.2088,3
27.15,7.0514,-1.1327,3.9287,-10.687,3
27.2,7.0942,-1.1441,2.9208,-12.141,3
27.25,7.1245,-1.1569,1.9198,-13.564,3
27.3,7.1423,-1.1709,0.92642,-14.949,3
27.35,7.1477,-1.1862,-0.058753,-16.289,3
27.4,7.1409,-1.2028,-1.0351,-17.577,3
27.45,7.1219,-1.2207,-2.002,-18.806,3
27.5,7.0909,-1.2399,-2.9588,-19.971,3
27.55,7.0479,-1.2604,-3.9046,-21.066,3
27.6,6.9931,-1.2823,-4.8391,-22.085,3
27.65,6.9267,-1.3057,-5.7622,-23.021,3
27.7,6.8488,-1.3304,-6.6739,-23.869,3
27.75,6.7597,-1.3566,-7.574,-24.623,3
27.8,6.6593,-1.3843,-8.4622,-25.28,3
27.85,6.548,-1.4135,-9.3382,-25.834,3
27.9,6.4259,-1.4444,-10.202,-26.284,3
27.95,6.2932,-1.477,-11.052,-26.626,3
28,6.1499,-1.5115,-11.888,-26.858,3
28.05,5.9963,-1.548,-12.711,-26.98,3
28.1,5.8325,-1.5865,-13.518,-26.99,3
28.15,5.6587,-1.6273,-14.309,-26.888,3
28.2,5.475,-1.6706,-15.083,-26.676,3
28.25,5.2817,-1.7165,-15.841,-26.355,3
28.3,5.0789,-1.7652,-16.582,-25.927,3
28.35,4.8671,-1.8171,-17.308,-25.395,3
28.4,4.6463,-1.8725,-18.015,-24.765,3
28.45,4.4168,-1.9318,-18.704,-24.042,3
28.5,4.1788,-1.9958,-19.371,-23.236,3
28.55,3.9327,-2.0651,-20.014,-22.354,3
28.6,3.6787,-2.1408,-20.627,-21.409,3
28.65,3.4172,-2.2242,-21.203,-20.412,3
28.7,3.1487,-2.3165,-21.739,-19.378,3
28.75,2.8738,-2.4201,-22.221,-18.323,3
28.8,2.5934,-2.5391,-22.618,-17.267,3
28.85,2.309,-2.679,-22.883,-16.234,3
28.9,2.0224,-2.8474,-22.944,-15.25,3
28.95,1.7368,-3.0575,-22.665,-14.347,3
29,1.4584,-3.3326,-21.745,-13.567,3
29.05,1.1982,-3.7125,-19.568,-12.963,3
29.1,0.97939,-4.2603,-14.902,-12.604,3
29.15,0.84354,-5.0353,-6.0086,-12.564,3
29.2,0.84294,-5.9488,6.0536,-12.839,3
29.25,0.98663,-6.7518,16.27,-13.271,3
29.3,1.2306,-7.3124,22.065,-13.658,3
29.35,1.5258,-7.6807,24.781,-13.881,3
29.4,1.8435,-7.9283,25.863,-13.912,3
29.45,2.1688,-8.1015,26.078,-13.747,3
29.5,2.4934,-8.2273,25.812,-13.393,3
29.55,2.8129,-8.3208,25.252,-12.859,3
29.6,3.124,-8.392,24.511,-12.155,3
29.65,3.4251,-8.447,23.651,-11.292,3
29.7,3.7149,-8.4896,22.711,-10.28,3
29.75,3.9926,-8.5224,21.712,-9.1317,3
29.8,4.2576,-8.5473,20.672,-7.8567,3
29.85,4.5094,-8.5658,19.604,-6.4662,3
29.9,4.7477,-8.5792,18.518,-4.9709,3
29.95,4.9723,-8.5881,17.42,-3.381,3
30,5.1831,-8.5931,16.315,-1.7067,3
30.05,5.3801,-8.5947,15.207,0.041378,3
30.1,5.5632,-8.5933,14.098,1.8525,3
30.15,5.7325,-8.5889,12.992,3.7158,3
30.2,5.888,-8.582,11.891,5.6206,3
30.25,6.0298,-8.5727,10.797,7.5563,3
30.3,6.158,-8.5611,9.7111,9.5122,3
30.35,6.2727,-8.5475,8.6364,11.478,3
30.4,6.374,-8.5318,7.5742,13.442,3
30.45,6.4621,-8.5143,6.5259,15.396,3
30.5,6.5372,-8.4949,5.4929,17.328,3
30.55,6.5995,-8.4738,4.4763,19.227,3
30.6,6.6492,-8.4508,3.4772,21.085,3
30.65,6.6864,-8.4261,2.4968,22.892,3
30.7,6.7115,-8.3996,1.5356,24.636,3
30.75,6.7247,-8.3714,0.5944,26.309,3
30.8,6.7262,-8.3415,-0.32633,27.899,3
30.85,6.7165,-8.3098,-1.226,29.399,3
30.9,6.6956,-8.2763,-2.1041,30.797,3
30.95,6.664,-8.2411,-2.9603,32.088,3
31,6.6218,-8.2042,-3.7939,33.262,3
31.05,6.5694,-8.1654,-4.6046,34.313,3
31.1,6.507,-8.1247,-5.3921,35.234,3
31.15,6.4349,-8.0822,-6.156,36.018,3
31.2,6.3534,-8.0378,-6.896,36.661,3
31.25,6.2626,-7.9914,-7.6114,37.157,3
31.3,6.1629,-7.9428,-8.3013,37.504,3
31.35,6.0545,-7.8923,-8.9682,37.699,3
31.4,5.9378,-7.8396,-9.615,37.739,3
31.45,5.8132,-7.785,-10.244,37.624,3
31.5,5.6809,-7.7283,-10.858,37.354,3
31.55,5.5413,-7.6695,-11.459,36.932,3
31.6,5.3944,-7.6085,-12.047,36.362,3
31.65,5.2404,-7.5453,-12.626,35.65,3
31.7,5.0794,-7.4796,-13.195,34.802,3
31.75,4.9115,-7.4112,-13.756,33.828,3
31.8,4.7366,-7.34,-14.309,32.738,3
31.85,4.5547,-7.2657,-14.855,31.545,3
31.9,4.3658,-7.188,-15.392,30.263,3
31.95,4.1704,-7.1054,-15.908,28.907,3
32,3.9685,-7.0185,-16.42,27.495,3
32.05,3.7596,-6.9279,-16.943,26.043,3
32.1,3.5436,-6.8336,-17.486,24.57,3
32.15,3.3205,-6.7343,-18.043,23.098,3
32.2,3.0907,-6.6281,-18.601,21.648,3
32.25,2.8546,-6.5119,-19.135,20.246,3
32.3,2.6128,-6.3819,-19.608,18.919,3
32.35,2.3664,-6.2333,-19.975,17.695,3
32.4,2.1163,-6.0604,-20.179,16.604,3
32.45,1.8642,-5.8557,-20.141,15.678,3
32.5,1.615,-5.6018,-19.628,14.951,3
32.55,1.3772,-5.2714,-18.2,14.461,3
32.6,1.1671,-4.8235,-15.041,14.248,3
32.65,1.0134,-4.2112,-8.8584,14.341,3
32.7,0.95809,-3.4625,0.34616,14.694,3
32.75,1.0267,-2.6955,10.467,15.158,3
32.8,1.2087,-2.0673,18.088,15.541,3
32.85,1.4647,-1.6225,22.364,15.707,3
32.9,1.7586,-1.3173,24.377,15.617,3
32.95,2.0688,-1.1045,25.097,15.279,3
33,2.383,-0.9521,25.079,14.711,3
33.05,2.694,-0.8403,24.625,13.93,3
33.1,2.9975,-0.75698,23.9,12.953,3
33.15,3.2908,-0.69416,23.002,11.797,3
33.2,3.5721,-0.64664,21.991,10.476,3
33.25,3.8402,-0.61098,20.902,9.0046,3
33.3,4.0944,-0.58487,19.76,7.3948,3
33.35,4.3341,-0.56651,18.584,5.6596,3
33.4,4.559,-0.55451,17.386,3.8113,3
33.45,4.7687,-0.5479,16.175,1.8616,3
33.5,4.9633,-0.54605,14.96,-0.17799,3
33.55,5.1427,-0.54837,13.744,-2.2957,3
33.6,5.3069,-0.55451,12.534,-4.4797,3
33.65,5.456,-0.56417,11.332,-6.7182,3
33.7,5.5903,-0.57707,10.144,-8.9993,3
33.75,5.7097,-0.59301,8.9709,-11.311,3
33.8,5.8146,-0.61182,7.8175,-13.641,3
33.85,5.9053,-0.63338,6.6862,-15.976,3
33.9,5.9819,-0.65762,5.5797,-18.306,3
33.95,6.0449,-0.68451,4.5003,-20.617,3
34,6.0945,-0.714,3.4505,-22.897,3
34.05,6.1311,-0.7461,2.4327,-25.133,3
34.1,6.1551,-0.7808,1.449,-27.312,3
34.15,6.1672,-0.81812,0.50124,-29.42,3
34.2,6.1677,-0.85809,-0.40861,-31.445,3
34.25,6.1571,-0.90072,-1.2788,-33.374,3
34.3,6.1359,-0.94606,-2.1076,-35.193,3
34.35,6.1047,-0.99412,-2.8935,-36.891,3
34.4,6.064,-1.045,-3.6349,-38.456,3
34.45,6.0142,-1.0986,-4.3305,-39.876,3
34.5,5.9561,-1.1551,-4.979,-41.139,3
34.55,5.8901,-1.2145,-5.579,-42.234,3
34.6,5.8168,-1.2768,-6.1307,-43.153,3
34.65,5.7368,-1.3421,-6.6361,-43.888,3
34.7,5.6508,-1.4102,-7.0974,-44.431,3
34.75,5.5593,-1.4812,-7.5175,-44.776,3
34.8,5.463,-1.555,-7.8996,-44.919,3
34.85,5.3621,-1.6315,-8.2474,-44.859,3
34.9,5.2571,-1.7108,-8.5652,-44.598,3
34.95,5.1483,-1.7927,-8.8576,-44.139,3
35,5.036,-1.8771,-9.1299,-43.488,3
35.05,4.9202,-1.9641,-9.3878,-42.652,3
35.1,4.8012,-2.0534,-9.6395,-41.642,3
35.15,4.6789,-2.1449,-9.8943,-40.472,3
35.2,4.5535,-2.2383,-10.161,-39.157,3
35.25,4.4246,-2.3336,-10.447,-37.716,3
35.3,4.2921,-2.4307,-10.759,-36.168,3
35.35,4.1556,-2.5297,-11.103,-34.533,3
35.4,4.0147,-2.6305,-11.483,-32.837,3
35.45,3.8687,-2.7334,-11.904,-31.103,3
35.5,3.7171,-2.8384,-12.367,-29.36,3
35.55,3.5595,-2.9461,-12.875,-27.632,3
35.6,3.3952,-3.0568,-13.426,-25.945,3
35.65,3.2237,-3.1713,-14.015,-24.323,3
35.7,3.0446,-3.291,-14.631,-22.791,3
35.75,2.8578,-3.4178,-15.258,-21.376,3
35.8,2.6632,-3.5539,-15.872,-20.101,3
35.85,2.4613,-3.7028,-16.436,-18.99,3
35.9,2.2528,-3.8694,-16.895,-18.065,3
35.95,2.0397,-4.0615,-17.141,-17.347,3
36,1.8258,-4.291,-16.997,-16.859,3
36.05,1.6168,-4.5708,-16.252,-16.621,3
36.1,1.4249,-4.9332,-14.214,-16.647,3
36.15,1.2705,-5.403,-10.189,-16.923,3
36.2,1.18,-5.9793,-3.8348,-17.398,3
36.25,1.1825,-6.6236,4.4309,-17.965,3
36.3,1.2876,-7.2242,12.12,-18.436,3
36.35,1.4769,-7.7142,17.714,-18.676,3
36.4,1.7213,-8.0833,21.074,-18.631,3
36.45,1.9967,-8.3522,22.75,-18.299,3
36.5,2.2858,-8.5499,23.357,-17.704,3
36.55,2.5779,-8.6968,23.287,-16.87,3
36.6,2.8662,-8.8077,22.791,-15.823,3
36.65,3.1464,-8.8922,22.015,-14.584,3
36.7,3.4158,-8.9567,21.052,-13.17,3
36.75,3.6723,-9.0061,19.963,-11.598,3
36.8,3.9145,-9.0436,18.79,-9.8831,3
36.85,4.1417,-9.0714,17.558,-8.038,3
36.9,4.3532,-9.0911,16.285,-6.0751,3
36.95,4.5487,-9.1039,14.985,-4.0065,3
37,4.7278,-9.1106,13.669,-1.8439,3
37.05,4.8905,-9.112,12.348,0.40107,3
37.1,5.0366,-9.1089,11.029,2.7171,3
37.15,5.1662,-9.1014,9.718,5.0931,3
37.2,5.2796,-9.0899,8.4193,7.5181,3
37.25,5.3768,-9.0745,7.138,9.9807,3
37.3,5.458,-9.0555,5.879,12.469,3
37.35,5.5238,-9.0328,4.6465,14.971,3
37.4,5.5743,-9.0065,3.445,17.474,3
37.45,5.61,-8.9765,2.2789,19.965,3
37.5,5.6314,-8.943,1.1531,22.431,3
37.55,5.639,-8.9057,0.072209,24.857,3
37.6,5.6335,-8.8647,-0.95874,27.231,3
37.65,5.6154,-8.8199,-1.9347,29.536,3
37.7,5.5854,-8.771,-2.8505,31.758,3
37.75,5.5444,-8.718,-3.7011,33.881,3
37.8,5.493,-8.6608,-4.4814,35.891,3
37.85,5.4324,-8.5991,-5.1865,37.77,3
37.9,5.3635,-8.5328,-5.812,39.501,3
37.95,5.2874,-8.4618,-6.354,41.069,3
38,5.2051,-8.3859,-6.8095,42.457,3
38.05,5.1177,-8.3052,-7.1765,43.652,3
38.1,5.0263,-8.2194,-7.4531,44.641,3
38.15,4.9319,-8.1286,-7.6388,45.41,3
38.2,4.8356,-8.0327,-7.7332,45.951,3
38.25,4.7384,-7.9319,-7.7443,46.255,3
38.3,4.6416,-7.8267,-7.6852,46.317,3
38.35,4.546,-7.7173,-7.5694,46.135,3
38.4,4.4524,-7.6041,-7.4109,45.712,3
38.45,4.3612,-7.4877,-7.2241,45.057,3
38.5,4.2725,-7.3683,-7.0241,44.181,3
38.55,4.1862,-7.2466,-6.8262,43.103,3
38.6,4.1021,-7.1229,-6.6468,41.843,3
38.65,4.0199,-6.9981,-6.5097,40.424,3
38.7,3.9391,-6.8729,-6.4351,38.875,3
38.75,3.8586,-6.7477,-6.4382,37.225,3
38.8,3.7776,-6.623,-6.5303,35.503,3
38.85,3.6949,-6.4991,-6.7189,33.74,3
38.9,3.6093,-6.376,-7.0079,31.969,3
38.95,3.5195,-6.2536,-7.397,30.222,3
39,3.4243,-6.1317,-7.8816,28.528,3
39.05,3.3225,-6.01,-8.4567,26.914,3
39.1,3.2128,-5.8878,-9.1127,25.402,3
39.15,3.0944,-5.764,-9.8338,24.014,3
39.2,2.9665,-5.637,-10.598,22.771,3
39.25,2.829,-5.5049,-11.379,21.692,3
39.3,2.6819,-5.3652,-12.141,20.796,3
39.35,2.5257,-5.2145,-12.84,20.098,3
39.4,2.3615,-5.0484,-13.411,19.608,3
39.45,2.1913,-4.8605,-13.751,19.337,3
39.5,2.0192,-4.6425,-13.711,19.292,3
39.55,1.8508,-4.3842,-13.081,19.475,3
39.6,1.6962,-4.0697,-11.477,19.875,3
39.65,1.5696,-3.6893,-8.5582,20.456,3
39.7,1.4888,-3.2417,-4.075,21.156,3
39.75,1.473,-2.747,1.741,21.867,3
39.8,1.5331,-2.2558,7.7906,22.444,3
39.85,1.665,-1.8102,13.082,22.783,3
39.9,1.8542,-1.4387,16.944,22.821,3
39.95,2.0825,-1.1439,19.359,22.547,3
40,2.3335,-0.91423,20.636,21.984,3
40.05,2.595,-0.73579,21.093,21.16,3
40.1,2.8585,-0.59647,20.983,20.106,3
40.15,3.118,-0.4871,20.479,18.848,3
40.2,3.3693,-0.40072,19.703,17.41,3
40.25,3.6097,-0.33229,18.734,15.811,3
40.3,3.8371,-0.27828,17.627,14.068,3
40.35,4.05,-0.23605,16.421,12.196,3
40.4,4.2474,-0.20349,15.144,10.209,3
40.45,4.4284,-0.17907,13.818,8.1196,3
40.5,4.5926,-0.16171,12.457,5.9384,3
40.55,4.7397,-0.15056,11.074,3.6767,3
40.6,4.8694,-0.14505,9.6777,1.3447,3
40.65,4.9816,-0.14474,8.2763,-1.0471,3
40.7,5.0763,-0.14927,6.8777,-3.4884,3
40.75,5.1536,-0.15836,5.4889,-5.9687,3
40.8,5.2137,-0.17184,4.1166,-8.4774,3
40.85,5.2567,-0.18961,2.7667,-11.004,3
40.9,5.2829,-0.21169,1.4448,-13.537,3
40.95,5.2929,-0.23811,0.15714,-16.067,3
41,5.2869,-0.26897,-1.0891,-18.58,3
41.05,5.2656,-0.30447,-2.2876,-21.063,3
41.1,5.2296,-0.34486,-3.4308,-23.505,3
41.15,5.1797,-0.3904,-4.5103,-25.89,3
41.2,5.1168,-0.44141,-5.5171,-28.202,3
41.25,5.042,-0.49823,-6.4409,-30.426,3
41.3,4.9563,-0.56124,-7.2707,-32.545,3
41.35,4.861,-0.63085,-7.9946,-34.54,3
41.4,4.7574,-0.70752,-8.5998,-36.392,3
41.45,4.647,-0.79172,-9.0726,-38.082,3
41.5,4.5314,-0.88396,-9.399,-39.59,3
41.55,4.4125,-0.98462,-9.5695,-40.897,3
41.6,4.2926,-1.0941,-9.5755,-41.981,3
41.65,4.1737,-1.2124,-9.4128,-42.823,3
41.7,4.0581,-1.3397,-9.0829,-43.41,3
41.75,3.9476,-1.4757,-8.5921,-43.73,3
41.8,3.844,-1.62,-7.9521,-43.776,3
41.85,3.7491,-1.7717,-7.188,-43.547,3
41.9,3.6643,-1.9294,-6.3452,-43.048,3
41.95,3.5904,-2.0915,-5.47,-42.293,3
42,3.5275,-2.2563,-4.6077,-41.303,3
42.05,3.4753,-2.4222,-3.8019,-40.109,3
42.1,3.4324,-2.5875,-3.095,-38.747,3
42.15,3.3975,-2.7506,-2.5283,-37.258,3
42.2,3.3685,-2.91,-2.1303,-35.681,3
42.25,3.3434,-3.0648,-1.9173,-34.056,3
42.3,3.3197,-3.2145,-1.8947,-32.422,3
42.35,3.2953,-3.3589,-2.0577,-30.816,3
42.4,3.2676,-3.4983,-2.392,-29.273,3
42.45,3.2349,-3.6333,-2.881,-27.821,3
42.5,3.1951,-3.7645,-3.5043,-26.484,3
42.55,3.1468,-3.893,-4.2387,-25.282,3
42.6,3.0887,-4.0202,-5.0582,-24.233,3
42.65,3.0201,-4.1475,-5.9347,-23.352,3
42.7,2.9403,-4.2768,-6.8396,-22.651,3
42.75,2.8492,-4.4102,-7.738,-22.139,3
42.8,2.747,-4.5505,-8.5862,-21.821,3
42.85,2.6349,-4.7006,-9.3317,-21.705,3
42.9,2.5145,-4.8643,-9.9106,-21.79,3
42.95,2.3884,-5.0467,-10.227,-22.078,3
43,2.2605,-5.2536,-10.155,-22.558,3
43.05,2.1366,-5.4908,-9.5406,-23.214,3
43.1,2.0248,-5.7639,-8.206,-24.016,3
43.15,1.9348,-6.0778,-5.9524,-24.925,3
43.2,1.8791,-6.4265,-2.8033,-25.857,3
43.25,1.8679,-6.7975,1.0383,-26.716,3
43.3,1.9073,-7.175,5.2555,-27.413,3
43.35,1.9992,-7.5389,9.3696,-27.865,3
43.4,2.1385,-7.8671,12.829,-28.014,3
43.45,2.316,-8.1504,15.42,-27.834,3
43.5,2.5205,-8.3874,17.117,-27.345,3
43.55,2.741,-8.5829,18.051,-26.581,3
43.6,2.9693,-8.7433,18.387,-25.565,3
43.65,3.1987,-8.8747,18.263,-24.328,3
43.7,3.4244,-8.9826,17.797,-22.898,3
43.75,3.6426,-9.0713,17.071,-21.299,3
43.8,3.8504,-9.1441,16.149,-19.552,3
43.85,4.0457,-9.2038,15.081,-17.676,3
43.9,4.2269,-9.2527,13.903,-15.685,3
43.95,4.3929,-9.2922,12.641,-13.595,3
44,4.5427,-9.3236,11.315,-11.418,3
44.05,4.6756,-9.3478,9.9409,-9.1646,3
44.1,4.7911,-9.3656,8.5318,-6.8472,3
44.15,4.8888,-9.3776,7.0998,-4.4757,3
44.2,4.9686,-9.3843,5.6544,-2.06,3
44.25,5.0301,-9.386,4.2032,0.39076,3
44.3,5.0736,-9.3828,2.7533,2.8672,3
44.35,5.0991,-9.3749,1.3124,5.3596,3
44.4,5.1065,-9.3623,-0.11415,7.8591,3
44.45,5.0962,-9.3449,-1.52,10.356,3
44.5,5.0684,-9.3224,-2.8973,12.84,3
44.55,5.0237,-9.2948,-4.2373,15.301,3
44.6,4.9625,-9.2617,-5.5298,17.725,3
44.65,4.8857,-9.2226,-6.7636,20.101,3
44.7,4.7939,-9.1771,-7.9262,22.416,3
44.75,4.6881,-9.1247,-9.0037,24.655,3
44.8,4.5694,-9.0645,-9.9814,26.803,3
44.85,4.439,-8.996,-10.84,28.844,3
44.9,4.2987,-8.9179,-11.557,30.759,3
44.95,4.1505,-8.8291,-12.106,32.526,3
45,3.9968,-8.7286,-12.46,34.122,3
45.05,3.8401,-8.6152,-12.589,35.525,3
45.1,3.6834,-8.4876,-12.461,36.71,3
45.15,3.53,-8.3445,-12.042,37.655,3
45.2,3.3834,-8.1853,-11.31,38.337,3
45.25,3.2481,-8.0098,-10.265,38.732,3
45.3,3.1281,-7.819,-8.9283,38.828,3
45.35,3.0264,-7.6144,-7.3451,38.623,3
45.4,2.9455,-7.3989,-5.5839,38.127,3
45.45,2.887,-7.1763,-3.7563,37.365,3
45.5,2.8509,-6.9521,-2.0012,36.369,3
45.55,2.8359,-6.7309,-0.43179,35.186,3
45.6,2.8392,-6.5164,0.86856,33.871,3
45.65,2.8567,-6.3118,1.8462,32.487,3
45.7,2.8841,-6.1187,2.4795,31.085,3
45.75,2.9173,-5.938,2.7786,29.711,3
45.8,2.9522,-5.7695,2.7712,28.403,3
45.85,2.9854,-5.6119,2.5002,27.197,3
45.9,3.0139,-5.4639,2.0112,26.117,3
45.95,3.035,-5.3238,1.3462,25.184,3
46,3.0469,-5.1899,0.54647,24.412,3
46.05,3.0483,-5.0603,-0.34903,23.813,3
46.1,3.0382,-4.933,-1.3047,23.396,3
46.15,3.0158,-4.8063,-2.2871,23.165,3
46.2,2.9811,-4.6778,-3.2599,23.123,3
46.25,2.9344,-4.5454,-4.1831,23.269,3
46.3,2.8767,-4.4067,-5.013,23.602,3
46.35,2.8095,-4.2592,-5.703,24.116,3
46.4,2.7349,-4.1004,-6.198,24.805,3
46.45,2.6558,-3.9268,-6.4201,25.654,3
46.5,2.5759,-3.7356,-6.2888,26.641,3
46.55,2.5003,-3.5243,-5.7254,27.737,3
46.6,2.4348,-3.2915,-4.653,28.9,3
46.65,2.386,-3.0372,-3.0184,30.083,3
46.7,2.3612,-2.7652,-0.8633,31.21,3
46.75,2.3663,-2.4818,1.6994,32.21,3
46.8,2.405,-2.1952,4.4946,33.016,3
46.85,2.4787,-1.9151,7.2785,33.572,3
46.9,2.5857,-1.6515,9.7984,33.834,3
46.95,2.7216,-1.4106,11.897,33.776,3
47,2.881,-1.1959,13.487,33.399,3
47.05,3.0569,-1.0078,14.554,32.733,3
47.1,3.243,-0.84487,15.146,31.802,3
47.15,3.4339,-0.70456,15.332,30.63,3
47.2,3.6249,-0.58426,15.177,29.245,3
47.25,3.8122,-0.48122,14.744,27.672,3
47.3,3.9926,-0.39309,14.087,25.937,3
47.35,4.1636,-0.31788,13.247,24.061,3
47.4,4.3232,-0.25383,12.262,22.064,3
47.45,4.4696,-0.19947,11.161,19.962,3
47.5,4.6018,-0.15358,9.9666,17.771,3
47.55,4.7184,-0.1152,8.6985,15.505,3
47.6,4.8189,-0.083629,7.3706,13.177,3
47.65,4.9025,-0.058279,5.9958,10.797,3
47.7,4.9687,-0.038656,4.5853,8.3783,3
47.75,5.0171,-0.024376,3.1493,5.9297,3
47.8,5.0474,-0.01516,1.6963,3.4613,3
47.85,5.0595,-0.010833,0.23345,0.98231,3
47.9,5.0533,-0.011366,-1.2305,-1.4977,3
47.95,5.0289,-0.016785,-2.688,-3.9691,3
48,4.9862,-0.027132,-4.1353,-6.4242,3
48.05,4.9254,-0.042594,-5.5662,-8.8541,3
48.1,4.8468,-0.063505,-6.9721,-11.249,3
48.15,4.7507,-0.090343,-8.3417,-13.598,3
48.2,4.6379,-0.12373,-9.6615,-15.891,3
48.25,4.5092,-0.16445,-10.915,-18.113,3
48.3,4.3655,-0.2134,-12.084,-20.252,3
48.35,4.208,-0.27165,-13.146,-22.293,3
48.4,4.038,-0.34041,-14.079,-24.221,3
48.45,3.857,-0.42114,-14.853,-26.02,3
48.5,3.6673,-0.51609,-15.423,-27.669,3
48.55,3.4721,-0.62776,-15.739,-29.143,3
48.6,3.275,-0.75882,-15.739,-30.417,3
48.65,3.0805,-0.91219,-15.355,-31.463,3
48.7,2.8935,-1.091,-14.505,-32.255,3
48.75,2.7199,-1.2979,-13.117,-32.765,3
48.8,2.5674,-1.5337,-11.169,-32.97,3
48.85,2.443,-1.7962,-8.7062,-32.858,3
48.9,2.3519,-2.0808,-5.8451,-32.439,3
48.95,2.2977,-2.379,-2.8022,-31.747,3
49,2.2809,-2.6782,0.10003,-30.834,3
49.05,2.2984,-2.9674,2.6079,-29.766,3
49.1,2.3442,-3.2388,4.5691,-28.627,3
49.15,2.4104,-3.4874,5.9272,-27.494,3
49.2,2.4899,-3.7121,6.7134,-26.42,3
49.25,2.5762,-3.9142,7.0054,-25.45,3
49.3,2.6635,-4.0966,6.9039,-24.619,3
49.35,2.7475,-4.2623,6.4978,-23.947,3
49.4,2.825,-4.4148,5.8661,-23.45,3
49.45,2.8935,-4.5571,5.0755,-23.137,3
49.5,2.9515,-4.692,4.1805,-23.013,3
49.55,2.9978,-4.822,3.2252,-23.079,3
49.6,3.032,-4.9495,2.2502,-23.335,3
49.65,3.0541,-5.0765,1.2927,-23.777,3
49.7,3.0645,-5.2051,0.38664,-24.4,3
49.75,3.0641,-5.3369,-0.43481,-25.196,3
49.8,3.0542,-5.4739,-1.1343,-26.155,3
49.85,3.0365,-5.6179,-1.6736,-27.26,3
49.9,3.0131,-5.7702,-2.0141,-28.492,3
49.95,2.987,-5.9321,-2.1171,-29.826,3
50,2.9613,-6.1047,-1.9467,-31.233,3
50.05,2.9396,-6.2882,-1.4722,-32.672,3
50.1,2.9258,-6.4824,-0.68186,-34.1,3
50.15,2.9239,-6.6859,0.41236,-35.468,3
50.2,2.9372,-6.8964,1.7748,-36.722,3
50.25,2.9689,-7.1104,3.3288,-37.81,3
50.3,3.0207,-7.3237,4.9747,-38.68,3
50.35,3.0933,-7.5325,6.6126,-39.294,3
50.4,3.1857,-7.733,8.1423,-39.628,3
50.45,3.2961,-7.922,9.4732,-39.671,3
50.5,3.4214,-8.0976,10.555,-39.415,3
50.55,3.5586,-8.2587,11.359,-38.867,3
50.6,3.7041,-8.4047,11.876,-38.041,3
50.65,3.8545,-8.5361,12.112,-36.96,3
50.7,4.006,-8.6537,12.09,-35.657,3
50.75,4.1558,-8.7586,11.839,-34.149,3
50.8,4.3012,-8.8518,11.387,-32.459,3
50.85,4.4398,-8.9344,10.76,-30.611,3
50.9,4.5696,-9.0073,9.9831,-28.624,3
50.95,4.6888,-9.0717,9.0792,-26.519,3
51,4.7961,-9.1282,8.0677,-24.313,3
51.05,4.8901,-9.1776,6.9643,-22.024,3
51.1,4.9699,-9.2205,5.7836,-19.667,3
51.15,5.0345,-9.2574,4.5383,-17.255,3
51.2,5.0831,-9.2886,3.2397,-14.801,3
51.25,5.1153,-9.3146,1.8977,-12.318,3
51.3,5.1304,-9.3357,0.52082,-9.8173,3
51.35,5.1282,-9.352,-0.88245,-7.3095,3
51.4,5.1082,-9.3636,-2.3064,-4.8043,3
51.45,5.0704,-9.3705,-3.745,-2.3113,3
51.5,5.0145,-9.3727,-5.1914,0.15992,3
51.55,4.9405,-9.3699,-6.638,2.5996,3
51.6,4.8485,-9.3619,-8.0763,4.9978,3
51.65,4.7387,-9.3483,-9.4971,7.3446,3
51.7,4.6113,-9.3287,-10.89,9.6299,3
51.75,4.4667,-9.3024,-12.245,11.843,3
51.8,4.3055,-9.2687,-13.548,13.975,3
51.85,4.1284,-9.2264,-14.779,16.011,3
51.9,3.9363,-9.1741,-15.921,17.94,3
51.95,3.7306,-9.11,-16.943,19.747,3
52,3.5132,-9.0316,-17.801,21.415,3
52.05,3.2866,-8.9355,-18.436,22.924,3
52.1,3.0538,-8.8178,-18.773,24.252,3
52.15,2.8188,-8.6735,-18.712,25.376,3
52.2,2.5878,-8.4962,-18.118,26.265,3
52.25,2.3687,-8.279,-16.834,26.886,3
52.3,2.1709,-8.0156,-14.693,27.212,3
52.35,2.0055,-7.7016,-11.564,27.224,3
52.4,1.8852,-7.3426,-7.5708,26.92,3
52.45,1.8187,-6.9528,-3.0642,26.337,3
52.5,1.8085,-6.5561,1.378,25.553,3
52.55,1.85,-6.1792,5.1338,24.663,3
52.6,1.9327,-5.8395,7.8881,23.771,3
52.65,2.0432,-5.5431,9.6337,22.969,3
52.7,2.1701,-5.2877,10.536,22.306,3
52.75,2.304,-5.0672,10.803,21.818,3
52.8,2.4383,-4.8745,10.619,21.525,3
52.85,2.5682,-4.7032,10.128,21.434,3
52.9,2.6906,-4.5479,9.4372,21.548,3
52.95,2.8037,-4.4043,8.625,21.864,3
53,2.9062,-4.2688,7.7464,22.38,3
53.05,2.9975,-4.1386,6.8469,23.089,3
