28.55,165.77,-1.5153,12.727,-559.03,1
28.6,166.08,-1.5164,12.729,-563.51,1
28.65,166.4,-1.5174,12.732,-567.91,1
28.7,166.72,-1.5184,12.735,-572.23,1
28.75,167.04,-1.5194,12.738,-576.48,1
28.8,167.36,-1.5205,12.741,-580.65,1
28.85,167.68,-1.5215,12.744,-584.74,1
28.9,168,-1.5226,12.747,-588.76,1
28.95,168.31,-1.5236,12.75,-592.69,1
29,168.63,-1.5247,12.753,-596.55,1
29.05,168.95,-1.5257,12.756,-600.33,1
29.1,169.27,-1.5268,12.759,-604.03,1
29.15,169.59,-1.5278,12.763,-607.64,1
29.2,169.91,-1.5289,12.766,-611.18,1
29.25,170.23,-1.5299,12.77,-614.63,1
29.3,170.55,-1.531,12.773,-618,1
29.35,170.87,-1.5321,12.776,-621.29,1
29.4,171.19,-1.5331,12.78,-624.49,1
29.45,171.51,-1.5342,12.783,-627.61,1
29.5,171.83,-1.5353,12.787,-630.65,1
29.55,172.15,-1.5363,12.791,-633.6,1
29.6,172.47,-1.5374,12.794,-636.47,1
29.65,172.79,-1.5385,12.798,-639.25,1
29.7,173.11,-1.5395,12.802,-641.94,1
29.75,173.43,-1.5406,12.805,-644.55,1
29.8,173.75,-1.5417,12.809,-647.07,1
29.85,174.07,-1.5427,12.813,-649.5,1
29.9,174.39,-1.5438,12.817,-651.85,1
29.95,174.71,-1.5449,12.821,-654.11,1
30,175.03,-1.546,12.824,-656.28,1
30.05,175.35,-1.547,12.828,-658.37,1
30.1,175.67,-1.5481,12.832,-660.36,1
30.15,175.99,-1.5492,12.836,-662.27,1
30.2,176.31,-1.5502,12.84,-664.08,1
30.25,176.63,-1.5513,12.844,-665.81,1
30.3,176.95,-1.5524,12.848,-667.45,1
30.35,177.27,-1.5534,12.852,-669,1
30.4,177.6,-1.5545,12.856,-670.46,1
30.45,177.92,-1.5556,12.86,-671.83,1
30.5,178.24,-1.5566,12.864,-673.11,1
30.55,178.56,-1.5577,12.868,-674.3,1
30.6,178.88,-1.5587,12.872,-675.39,1
30.65,179.2,-1.5598,12.876,-676.4,1
30.7,179.53,-1.5608,12.879,-677.32,1
30.75,179.85,-1.5619,12.883,-678.15,1
30.8,180.17,-1.5629,12.887,-678.89,1
30.85,180.49,-1.564,12.891,-679.53,1
30.9,180.81,-1.565,12.895,-680.09,1
30.95,181.14,-1.5661,12.899,-680.55,1
31,181.46,-1.5671,12.903,-680.93,1
31.05,181.78,-1.5681,12.907,-681.21,1
31.1,182.1,-1.5692,12.911,-681.4,1
31.15,182.43,-1.5702,12.915,-681.51,1
31.2,182.75,-1.5712,12.918,-681.52,1
31.25,183.07,-1.5722,12.922,-681.44,1
31.3,183.4,-1.5732,12.926,-681.26,1
31.35,183.72,-1.5743,12.93,-681,1
31.4,184.04,-1.5753,12.933,-680.65,1
31.45,184.37,-1.5763,12.937,-680.2,1
31.5,184.69,-1.5773,12.941,-679.67,1
31.55,185.01,-1.5783,12.944,-679.04,1
31.6,185.34,-1.5793,12.948,-678.33,1
31.65,185.66,-1.5802,12.952,-677.52,1
31.7,185.98,-1.5812,12.955,-676.62,1
31.75,186.31,-1.5822,12.959,-675.63,1
31.8,186.63,-1.5832,12.962,-674.55,1
31.85,186.96,-1.5841,12.965,-673.38,1
31.9,187.28,-1.5851,12.969,-672.12,1
31.95,187.6,-1.5861,12.972,-670.77,1
32,187.93,-1.587,12.976,-669.32,1
32.05,188.25,-1.5879,12.979,-667.79,1
32.1,188.58,-1.5889,12.982,-666.17,1
32.15,188.9,-1.5898,12.985,-664.46,1
32.2,189.23,-1.5908,12.988,-662.66,1
32.25,189.55,-1.5917,12.992,-660.77,1
32.3,189.88,-1.5926,12.995,-658.79,1
32.35,190.2,-1.5935,12.998,-656.72,1
32.4,190.53,-1.5944,13.001,-654.57,1
32.45,190.85,-1.5953,13.004,-652.32,1
32.5,191.18,-1.5962,13.006,-649.99,1
32.55,191.5,-1.5971,13.009,-647.57,1
32.6,191.83,-1.598,13.012,-645.06,1
32.65,192.15,-1.5988,13.015,-642.47,1
32.7,192.48,-1.5997,13.018,-639.79,1
32.75,192.8,-1.6006,13.02,-637.02,1
32.8,193.13,-1.6014,13.023,-634.16,1
32.85,193.45,-1.6023,13.025,-631.22,1
32.9,193.78,-1.6031,13.028,-628.2,1
32.95,194.11,-1.6039,13.03,-625.09,1
33,194.43,-1.6048,13.033,-621.89,1
33.05,194.76,-1.6056,13.035,-618.61,1
33.1,195.08,-1.6064,13.037,-615.25,1
33.15,195.41,-1.6072,13.04,-611.8,1
33.2,195.74,-1.608,13.042,-608.27,1
33.25,196.06,-1.6088,13.044,-604.66,1
33.3,196.39,-1.6096,13.046,-600.96,1
33.35,196.71,-1.6103,13.048,-597.18,1
33.4,197.04,-1.6111,13.05,-593.32,1
33.45,197.37,-1.6119,13.052,-589.38,1
33.5,197.69,-1.6126,13.054,-585.36,1
33.55,198.02,-1.6134,13.055,-581.27,1
33.6,198.35,-1.6141,13.057,-577.09,1
33.65,198.67,-1.6148,13.059,-572.83,1
33.7,199,-1.6156,13.06,-568.49,1
33.75,199.32,-1.6163,13.062,-564.08,1
33.8,199.65,-1.617,13.064,-559.59,1
33.85,199.98,-1.6177,13.065,-555.02,1
33.9,200.3,-1.6184,13.066,-550.38,1
33.95,200.63,-1.619,13.068,-545.66,1
34,200.96,-1.6197,13.069,-540.87,1
34.05,201.28,-1.6204,13.07,-536.01,1
34.1,201.61,-1.621,13.071,-531.07,1
34.15,201.94,-1.6217,13.072,-526.05,1
34.2,202.27,-1.6223,13.074,-520.97,1
34.25,202.59,-1.623,13.075,-515.81,1
34.3,202.92,-1.6236,13.075,-510.59,1
34.35,203.25,-1.6242,13.076,-505.29,1
34.4,203.57,-1.6248,13.077,-499.93,1
34.45,203.9,-1.6254,13.078,-494.49,1
34.5,204.23,-1.626,13.079,-488.99,1
34.55,204.55,-1.6266,13.079,-483.42,1
34.6,204.88,-1.6271,13.08,-477.79,1
34.65,205.21,-1.6277,13.08,-472.09,1
34.7,205.53,-1.6283,13.081,-466.33,1
34.75,205.86,-1.6288,13.081,-460.5,1
34.8,206.19,-1.6294,13.082,-454.61,1
34.85,206.52,-1.6299,13.082,-448.65,1
34.9,206.84,-1.6304,13.082,-442.64,1
34.95,207.17,-1.6309,13.082,-436.56,1
35,207.5,-1.6314,13.083,-430.43,1
35.05,207.82,-1.6319,13.083,-424.23,1
35.1,208.15,-1.6324,13.083,-417.97,1
35.15,208.48,-1.6329,13.083,-411.66,1
35.2,208.81,-1.6334,13.083,-405.28,1
35.25,209.13,-1.6338,13.083,-398.85,1
35.3,209.46,-1.6343,13.083,-392.36,1
35.35,209.79,-1.6347,13.082,-385.81,1
35.4,210.11,-1.6351,13.082,-379.21,1
35.45,210.44,-1.6356,13.082,-372.56,1
35.5,210.77,-1.636,13.082,-365.85,1
35.55,211.09,-1.6364,13.081,-359.08,1
35.6,211.42,-1.6368,13.081,-352.27,1
35.65,211.75,-1.6372,13.08,-345.41,1
35.7,212.08,-1.6376,13.08,-338.49,1
35.75,212.4,-1.6379,13.079,-331.52,1
35.8,212.73,-1.6383,13.079,-324.51,1
35.85,213.06,-1.6387,13.078,-317.45,1
35.9,213.38,-1.639,13.078,-310.34,1
35.95,213.71,-1.6393,13.077,-303.18,1
36,214.04,-1.6397,13.076,-295.98,1
36.05,214.36,-1.64,13.076,-288.73,1
36.1,214.69,-1.6403,13.075,-281.44,1
36.15,215.02,-1.6406,13.074,-274.11,1
36.2,215.35,-1.6409,13.073,-266.73,1
36.25,215.67,-1.6412,13.072,-259.32,1
36.3,216,-1.6414,13.071,-251.86,1
36.35,216.33,-1.6417,13.07,-244.36,1
36.4,216.65,-1.642,13.07,-236.82,1
36.45,216.98,-1.6422,13.069,-229.25,1
36.5,217.31,-1.6425,13.068,-221.64,1
36.55,217.63,-1.6427,13.067,-213.99,1
36.6,217.96,-1.6429,13.065,-206.31,1
36.65,218.29,-1.6431,13.064,-198.59,1
36.7,218.61,-1.6433,13.063,-190.84,1
36.75,218.94,-1.6435,13.062,-183.05,1
36.8,219.27,-1.6437,13.061,-175.23,1
36.85,219.59,-1.6439,13.06,-167.39,1
36.9,219.92,-1.6441,13.059,-159.51,1
36.95,220.24,-1.6442,13.057,-151.6,1
37,220.57,-1.6444,13.056,-143.66,1
37.05,220.9,-1.6445,13.055,-135.7,1
37.1,221.22,-1.6446,13.054,-127.71,1
37.15,221.55,-1.6448,13.053,-119.69,1
37.2,221.88,-1.6449,13.051,-111.65,1
37.25,222.2,-1.645,13.05,-103.58,1
37.3,222.53,-1.6451,13.049,-95.488,1
37.35,222.86,-1.6452,13.047,-87.375,1
37.4,223.18,-1.6453,13.046,-79.241,1
37.45,223.51,-1.6453,13.045,-71.086,1
37.5,223.83,-1.6454,13.043,-62.911,1
37.55,224.16,-1.6455,13.042,-54.718,1
37.6,224.49,-1.6455,13.041,-46.506,1
37.65,224.81,-1.6456,13.039,-38.277,1
37.7,225.14,-1.6456,13.038,-30.032,1
37.75,225.46,-1.6456,13.036,-21.772,1
37.8,225.79,-1.6456,13.035,-13.498,1
37.85,226.12,-1.6456,13.034,-5.2098,1
37.9,226.44,-1.6456,13.032,3.0906,1
37.95,226.77,-1.6456,13.031,11.403,1
38,227.09,-1.6456,13.03,19.725,1
38.05,227.42,-1.6456,13.028,28.058,1
38.1,227.74,-1.6456,13.027,36.399,1
38.15,228.07,-1.6455,13.026,44.749,1
38.2,228.4,-1.6455,13.024,53.105,1
38.25,228.72,-1.6454,13.023,61.467,1
38.3,229.05,-1.6454,13.021,69.834,1
38.35,229.37,-1.6453,13.02,78.207,1
38.4,229.7,-1.6452,13.019,86.583,1
38.45,230.02,-1.6451,13.017,94.962,1
38.5,230.35,-1.645,13.016,103.34,1
38.55,230.67,-1.6449,13.015,111.73,1
38.6,231,-1.6448,13.014,120.11,1
38.65,231.32,-1.6447,13.012,128.49,1
38.7,231.65,-1.6446,13.011,136.87,1
38.75,231.97,-1.6445,13.01,145.25,1
38.8,232.3,-1.6443,13.009,153.63,1
38.85,232.63,-1.6442,13.007,162,1
38.9,232.95,-1.644,13.006,170.36,1
38.95,233.28,-1.6439,13.005,178.72,1
39,233.6,-1.6437,13.004,187.08,1
39.05,233.93,-1.6435,13.003,195.42,1
39.1,234.25,-1.6433,13.001,203.76,1
39.15,234.58,-1.6431,13,212.08,1
39.2,234.9,-1.6429,12.999,220.4,1
39.25,235.23,-1.6427,12.998,228.7,1
39.3,235.55,-1.6425,12.997,236.99,1
39.35,235.88,-1.6423,12.996,245.27,1
39.4,236.2,-1.6421,12.995,253.53,1
39.45,236.53,-1.6419,12.994,261.78,1
39.5,236.85,-1.6416,12.993,270.01,1
39.55,237.18,-1.6414,12.992,278.23,1
39.6,237.5,-1.6411,12.991,286.43,1
39.65,237.82,-1.6409,12.99,294.6,1
39.7,238.15,-1.6406,12.989,302.76,1
39.75,238.47,-1.6403,12.989,310.9,1
39.8,238.8,-1.6401,12.988,319.02,1
39.85,239.12,-1.6398,12.987,327.12,1
39.9,239.45,-1.6395,12.986,335.19,1
39.95,239.77,-1.6392,12.985,343.24,1
40,240.1,-1.6389,12.985,351.27,1
40.05,240.42,-1.6386,12.984,359.27,1
40.1,240.75,-1.6383,12.983,367.24,1
40.15,241.07,-1.638,12.983,375.19,1
40.2,241.4,-1.6376,12.982,383.11,1
40.25,241.72,-1.6373,12.982,391,1
40.3,242.04,-1.637,12.981,398.87,1
40.35,242.37,-1.6366,12.981,406.7,1
40.4,242.69,-1.6363,12.98,414.5,1
40.45,243.02,-1.6359,12.98,422.27,1
40.5,243.34,-1.6356,12.979,430.01,1
40.55,243.67,-1.6352,12.979,437.71,1
40.6,243.99,-1.6348,12.979,445.39,1
40.65,244.32,-1.6344,12.978,453.02,1
40.7,244.64,-1.6341,12.978,460.62,1
40.75,244.97,-1.6337,12.978,468.19,1
40.8,245.29,-1.6333,12.978,475.72,1
40.85,245.61,-1.6329,12.977,483.21,1
40.9,245.94,-1.6325,12.977,490.66,1
40.95,246.26,-1.6321,12.977,498.07,1
41,246.59,-1.6317,12.977,505.45,1
41.05,246.91,-1.6312,12.977,512.78,1
41.1,247.24,-1.6308,12.977,520.07,1
41.15,247.56,-1.6304,12.977,527.32,1
41.2,247.89,-1.63,12.977,534.53,1
41.25,248.21,-1.6295,12.977,541.69,1
41.3,248.53,-1.6291,12.977,548.81,1
41.35,248.86,-1.6286,12.977,555.89,1
41.4,249.18,-1.6282,12.978,562.92,1
41.45,249.51,-1.6277,12.978,569.9,1
41.5,249.83,-1.6273,12.978,576.84,1
41.55,250.16,-1.6268,12.978,583.73,1
41.6,250.48,-1.6263,12.979,590.57,1
41.65,250.81,-1.6259,12.979,597.36,1
41.7,251.13,-1.6254,12.979,604.11,1
41.75,251.45,-1.6249,12.98,610.8,1
41.8,251.78,-1.6244,12.98,617.44,1
41.85,252.1,-1.6239,12.981,624.03,1
41.9,252.43,-1.6234,12.981,630.57,1
41.95,252.75,-1.6229,12.982,637.06,1
42,253.08,-1.6224,12.983,643.49,1
42.05,253.4,-1.6219,12.983,649.87,1
42.1,253.73,-1.6214,12.984,656.2,1
42.15,254.05,-1.6209,12.985,662.47,1
42.2,254.38,-1.6204,12.985,668.69,1
42.25,254.7,-1.6199,12.986,674.85,1
42.3,255.02,-1.6194,12.987,680.95,1
42.35,255.35,-1.6188,12.988,687,1
42.4,255.67,-1.6183,12.989,692.98,1
42.45,256,-1.6178,12.99,698.91,1
42.5,256.32,-1.6172,12.991,704.78,1
42.55,256.65,-1.6167,12.991,710.59,1
42.6,256.97,-1.6162,12.992,716.34,1
42.65,257.3,-1.6156,12.994,722.03,1
42.7,257.62,-1.6151,12.995,727.66,1
42.75,257.95,-1.6145,12.996,733.23,1
42.8,258.27,-1.614,12.997,738.73,1
42.85,258.6,-1.6134,12.998,744.17,1
42.9,258.92,-1.6128,12.999,749.55,1
42.95,259.25,-1.6123,13,754.86,1
43,259.57,-1.6117,13.002,760.11,1
43.05,259.9,-1.6112,13.003,765.29,1
43.1,260.22,-1.6106,13.004,770.4,1
43.15,260.55,-1.61,13.005,775.45,1
43.2,260.87,-1.6094,13.007,780.44,1
43.25,261.2,-1.6089,13.008,785.35,1
43.3,261.52,-1.6083,13.009,790.2,1
43.35,261.85,-1.6077,13.011,794.98,1
43.4,262.17,-1.6071,13.012,799.69,1
43.45,262.5,-1.6066,13.014,804.33,1
43.5,262.82,-1.606,13.015,808.9,1
43.55,263.15,-1.6054,13.017,813.4,1
43.6,263.48,-1.6048,13.018,817.83,1
43.65,263.8,-1.6042,13.02,822.19,1
43.7,264.13,-1.6036,13.021,826.48,1
43.75,264.45,-1.603,13.023,830.7,1
43.8,264.78,-1.6024,13.025,834.84,1
43.85,265.1,-1.6018,13.026,838.91,1
43.9,265.43,-1.6012,13.028,842.91,1
43.95,265.75,-1.6006,13.03,846.84,1
44,266.08,-1.6,13.031,850.69,1
44.05,266.41,-1.5994,13.033,854.47,1
44.1,266.73,-1.5988,13.035,858.17,1
44.15,267.06,-1.5982,13.036,861.8,1
44.2,267.38,-1.5976,13.038,865.35,1
44.25,267.71,-1.597,13.04,868.83,1
44.3,268.04,-1.5964,13.042,872.23,1
44.35,268.36,-1.5958,13.044,875.56,1
44.4,268.69,-1.5952,13.045,878.81,1
44.45,269.01,-1.5946,13.047,881.98,1
44.5,269.34,-1.594,13.049,885.08,1
44.55,269.67,-1.5934,13.051,888.1,1
44.6,269.99,-1.5928,13.053,891.04,1
44.65,270.32,-1.5921,13.055,893.91,1
44.7,270.65,-1.5915,13.057,896.69,1
44.75,270.97,-1.5909,13.059,899.4,1
44.8,271.3,-1.5903,13.061,902.03,1
44.85,271.62,-1.5897,13.063,904.58,1
44.9,271.95,-1.5891,13.065,907.06,1
44.95,272.28,-1.5885,13.066,909.45,1
45,272.6,-1.5879,13.068,911.77,1
45.05,272.93,-1.5872,13.07,914,1
45.1,273.26,-1.5866,13.072,916.16,1
45.15,273.59,-1.586,13.074,918.23,1
45.2,273.91,-1.5854,13.076,920.23,1
45.25,274.24,-1.5848,13.078,922.15,1
45.3,274.57,-1.5842,13.08,923.98,1
45.35,274.89,-1.5836,13.082,925.74,1
45.4,275.22,-1.5829,13.084,927.41,1
45.45,275.55,-1.5823,13.087,929.01,1
45.5,275.87,-1.5817,13.089,930.52,1
45.55,276.2,-1.5811,13.091,931.96,1
45.6,276.53,-1.5805,13.093,933.31,1
45.65,276.86,-1.5799,13.095,934.58,1
45.7,277.18,-1.5793,13.097,935.77,1
45.75,277.51,-1.5787,13.099,936.88,1
45.8,277.84,-1.5781,13.101,937.91,1
45.85,278.17,-1.5775,13.103,938.86,1
45.9,278.49,-1.5769,13.105,939.73,1
45.95,278.82,-1.5762,13.107,940.51,1
46,279.15,-1.5756,13.109,941.22,1
46.05,279.48,-1.575,13.111,941.84,1
46.1,279.8,-1.5744,13.113,942.38,1
46.15,280.13,-1.5738,13.115,942.84,1
46.2,280.46,-1.5732,13.117,943.22,1
46.25,280.79,-1.5726,13.119,943.52,1
46.3,281.12,-1.572,13.121,943.73,1
46.35,281.44,-1.5714,13.123,943.86,1
46.4,281.77,-1.5708,13.125,943.92,1
46.45,282.1,-1.5703,13.127,943.89,1
46.5,282.43,-1.5697,13.129,943.78,1
46.55,282.76,-1.5691,13.131,943.58,1
46.6,283.09,-1.5685,13.133,943.31,1
46.65,283.41,-1.5679,13.135,942.95,1
46.7,283.74,-1.5673,13.137,942.51,1
46.75,284.07,-1.5667,13.139,941.99,1
46.8,284.4,-1.5661,13.141,941.39,1
46.85,284.73,-1.5656,13.143,940.71,1
46.9,285.06,-1.565,13.144,939.94,1
46.95,285.38,-1.5644,13.146,939.09,1
47,285.71,-1.5638,13.148,938.16,1
47.05,286.04,-1.5632,13.15,937.15,1
47.1,286.37,-1.5627,13.152,936.06,1
47.15,286.7,-1.5621,13.154,934.89,1
47.2,287.03,-1.5615,13.156,933.63,1
47.25,287.36,-1.561,13.157,932.3,1
47.3,287.69,-1.5604,13.159,930.88,1
47.35,288.02,-1.5598,13.161,929.38,1
47.4,288.34,-1.5593,13.163,927.8,1
47.45,288.67,-1.5587,13.165,926.14,1
47.5,289,-1.5582,13.166,924.4,1
47.55,289.33,-1.5576,13.168,922.58,1
47.6,289.66,-1.5571,13.17,920.68,1
47.65,289.99,-1.5565,13.171,918.69,1
47.7,290.32,-1.556,13.173,916.63,1
47.75,290.65,-1.5554,13.175,914.49,1
47.8,290.98,-1.5549,13.176,912.27,1
47.85,291.31,-1.5544,13.178,909.96,1
47.9,291.64,-1.5538,13.18,907.58,1
47.95,291.97,-1.5533,13.181,905.12,1
48,292.3,-1.5528,13.183,902.58,1
48.05,292.63,-1.5522,13.184,899.96,1
48.1,292.96,-1.5517,13.186,897.26,1
48.15,293.29,-1.5512,13.187,894.48,1
48.2,293.62,-1.5507,13.189,891.63,1
48.25,293.94,-1.5502,13.19,888.69,1
48.3,294.27,-1.5496,13.192,885.68,1
48.35,294.6,-1.5491,13.193,882.59,1
48.4,294.93,-1.5486,13.195,879.43,1
48.45,295.26,-1.5481,13.196,876.18,1
48.5,295.59,-1.5476,13.197,872.86,1
48.55,295.92,-1.5471,13.199,869.46,1
48.6,296.25,-1.5466,13.2,865.99,1
48.65,296.58,-1.5461,13.201,862.44,1
48.7,296.91,-1.5456,13.202,858.81,1
48.75,297.24,-1.5452,13.204,855.11,1
48.8,297.57,-1.5447,13.205,851.34,1
48.85,297.9,-1.5442,13.206,847.48,1
48.9,298.23,-1.5437,13.207,843.56,1
48.95,298.56,-1.5432,13.209,839.56,1
49,298.9,-1.5428,13.21,835.48,1
49.05,299.23,-1.5423,13.211,831.34,1
49.1,299.56,-1.5419,13.212,827.12,1
49.15,299.89,-1.5414,13.213,822.82,1
49.2,300.22,-1.5409,13.214,818.46,1
49.25,300.55,-1.5405,13.215,814.02,1
49.3,300.88,-1.54,13.216,809.51,1
49.35,301.21,-1.5396,13.217,804.93,1
49.4,301.54,-1.5392,13.218,800.28,1
49.45,301.87,-1.5387,13.219,795.55,1
49.5,302.2,-1.5383,13.22,790.76,1
49.55,302.53,-1.5378,13.221,785.9,1
49.6,302.86,-1.5374,13.221,780.97,1
49.65,303.19,-1.537,13.222,775.97,1
49.7,303.52,-1.5366,13.223,770.9,1
49.75,303.85,-1.5362,13.224,765.76,1
49.8,304.18,-1.5357,13.225,760.56,1
49.85,304.51,-1.5353,13.225,755.28,1
49.9,304.84,-1.5349,13.226,749.95,1
49.95,305.17,-1.5345,13.227,744.54,1
50,305.5,-1.5341,13.227,739.07,1
50.05,305.84,-1.5337,13.228,733.54,1
50.1,306.17,-1.5334,13.229,727.94,1
50.15,306.5,-1.533,13.229,722.27,1
50.2,306.83,-1.5326,13.23,716.54,1
50.25,307.16,-1.5322,13.23,710.75,1
50.3,307.49,-1.5318,13.231,704.9,1
50.35,307.82,-1.5315,13.231,698.98,1
50.4,308.15,-1.5311,13.232,693.01,1
50.45,308.48,-1.5307,13.232,686.97,1
50.5,308.81,-1.5304,13.233,680.87,1
50.55,309.14,-1.53,13.233,674.71,1
50.6,309.47,-1.5297,13.233,668.49,1
50.65,309.8,-1.5293,13.234,662.22,1
50.7,310.14,-1.529,13.234,655.88,1
50.75,310.47,-1.5286,13.234,649.49,1
50.8,310.8,-1.5283,13.235,643.04,1
50.85,311.13,-1.528,13.235,636.53,1
50.9,311.46,-1.5276,13.235,629.97,1
50.95,311.79,-1.5273,13.235,623.35,1
51,312.12,-1.527,13.235,616.68,1
51.05,312.45,-1.5267,13.235,609.95,1
51.1,312.78,-1.5264,13.236,603.16,1
51.15,313.11,-1.5261,13.236,596.32,1
51.2,313.44,-1.5258,13.236,589.43,1
51.25,313.78,-1.5255,13.236,582.48,1
51.3,314.11,-1.5252,13.236,575.48,1
51.35,314.44,-1.5249,13.236,568.43,1
51.4,314.77,-1.5246,13.236,561.32,1
51.45,315.1,-1.5243,13.236,554.17,1
51.5,315.43,-1.524,13.236,546.96,1
51.55,315.76,-1.5238,13.236,539.7,1
51.6,316.09,-1.5235,13.236,532.4,1
51.65,316.42,-1.5232,13.236,525.04,1
51.7,316.75,-1.523,13.235,517.64,1
51.75,317.08,-1.5227,13.235,510.19,1
51.8,317.42,-1.5225,13.235,502.69,1
51.85,317.75,-1.5222,13.235,495.14,1
51.9,318.08,-1.522,13.235,487.55,1
51.95,318.41,-1.5217,13.234,479.92,1
52,318.74,-1.5215,13.234,472.24,1
52.05,319.07,-1.5213,13.234,464.51,1
52.1,319.4,-1.5211,13.234,456.74,1
52.15,319.73,-1.5208,13.233,448.93,1
52.2,320.06,-1.5206,13.233,441.08,1
52.25,320.39,-1.5204,13.233,433.18,1
52.3,320.72,-1.5202,13.232,425.25,1
52.35,321.05,-1.52,13.232,417.27,1
52.4,321.39,-1.5198,13.232,409.25,1
52.45,321.72,-1.5196,13.231,401.19,1
52.5,322.05,-1.5194,13.231,393.1,1
52.55,322.38,-1.5192,13.23,384.96,1
52.6,322.71,-1.519,13.23,376.79,1
52.65,323.04,-1.5188,13.23,368.58,1
52.7,323.37,-1.5187,13.229,360.34,1
52.75,323.7,-1.5185,13.229,352.06,1
52.8,324.03,-1.5183,13.228,343.74,1
52.85,324.36,-1.5182,13.228,335.39,1
52.9,324.69,-1.518,13.227,327.01,1
52.95,325.02,-1.5179,13.227,318.59,1
53,325.35,-1.5177,13.226,310.14,1
53.05,325.68,-1.5176,13.225,301.66,1
53.1,326.02,-1.5174,13.225,293.15,1
53.15,326.35,-1.5173,13.224,284.6,1
53.2,326.68,-1.5172,13.224,276.03,1
53.25,327.01,-1.517,13.223,267.43,1
53.3,327.34,-1.5169,13.223,258.8,1
53.35,327.67,-1.5168,13.222,250.14,1
53.4,328,-1.5167,13.221,241.45,1
53.45,328.33,-1.5166,13.221,232.73,1
53.5,328.66,-1.5165,13.22,223.99,1
53.55,328.99,-1.5164,13.219,215.23,1
53.6,329.32,-1.5163,13.219,206.44,1
53.65,329.65,-1.5162,13.218,197.62,1
53.7,329.98,-1.5161,13.217,188.78,1
53.75,330.31,-1.516,13.217,179.92,1
53.8,330.64,-1.5159,13.216,171.04,1
53.85,330.97,-1.5158,13.215,162.13,1
53.9,331.3,-1.5158,13.215,153.2,1
53.95,331.63,-1.5157,13.214,144.26,1
54,331.96,-1.5156,13.213,135.29,1
54.05,332.29,-1.5156,13.212,126.31,1
54.1,332.62,-1.5155,13.212,117.3,1
54.15,332.95,-1.5155,13.211,108.28,1
54.2,333.28,-1.5154,13.21,99.241,1
54.25,333.62,-1.5154,13.209,90.186,1
54.3,333.95,-1.5153,13.209,81.115,1
54.35,334.28,-1.5153,13.208,72.03,1
54.4,334.61,-1.5153,13.207,62.93,1
54.45,334.94,-1.5153,13.206,53.816,1
54.5,335.27,-1.5152,13.206,44.69,1
54.55,335.6,-1.5152,13.205,35.551,1
54.6,335.93,-1.5152,13.204,26.401,1
54.65,336.26,-1.5152,13.203,17.239,1
54.7,336.59,-1.5152,13.203,8.068,1
54.75,336.92,-1.5152,13.202,-1.113,1
54.8,337.25,-1.5152,13.201,-10.303,1
54.85,337.58,-1.5152,13.2,-19.501,1
54.9,337.91,-1.5152,13.2,-28.706,1
54.95,338.24,-1.5152,13.199,-37.918,1
55,338.57,-1.5152,13.198,-47.136,1
55.05,338.9,-1.5153,13.197,-56.36,1
55.1,339.23,-1.5153,13.197,-65.588,1
55.15,339.56,-1.5153,13.196,-74.821,1
55.2,339.89,-1.5154,13.195,-84.058,1
55.25,340.22,-1.5154,13.194,-93.299,1
55.3,340.55,-1.5154,13.194,-102.54,1
55.35,340.88,-1.5155,13.193,-111.79,1
55.4,341.21,-1.5155,13.192,-121.03,1
55.45,341.54,-1.5156,13.191,-130.28,1
55.5,341.87,-1.5156,13.191,-139.53,1
55.55,342.19,-1.5157,13.19,-148.78,1
55.6,342.52,-1.5158,13.189,-158.02,1
55.65,342.85,-1.5158,13.189,-167.26,1
55.7,343.18,-1.5159,13.188,-176.5,1
55.75,343.51,-1.516,13.187,-185.74,1
55.8,343.84,-1.5161,13.186,-194.97,1
55.85,344.17,-1.5162,13.186,-204.2,1
55.9,344.5,-1.5162,13.185,-213.42,1
55.95,344.83,-1.5163,13.184,-222.64,1
56,345.16,-1.5164,13.184,-231.84,1
56.05,345.49,-1.5165,13.183,-241.04,1
56.1,345.82,-1.5166,13.182,-250.24,1
56.15,346.15,-1.5167,13.182,-259.42,1
56.2,346.48,-1.5168,13.181,-268.59,1
56.25,346.81,-1.517,13.181,-277.75,1
56.3,347.14,-1.5171,13.18,-286.91,1
56.35,347.47,-1.5172,13.179,-296.05,1
56.4,347.8,-1.5173,13.179,-305.17,1
56.45,348.13,-1.5175,13.178,-314.29,1
56.5,348.46,-1.5176,13.178,-323.39,1
56.55,348.79,-1.5177,13.177,-332.47,1
56.6,349.12,-1.5179,13.176,-341.55,1
56.65,349.45,-1.518,13.176,-350.6,1
56.7,349.77,-1.5181,13.175,-359.64,1
56.75,350.1,-1.5183,13.175,-368.66,1
56.8,350.43,-1.5184,13.174,-377.67,1
56.85,350.76,-1.5186,13.174,-386.66,1
56.9,351.09,-1.5188,13.173,-395.62,1
56.95,351.42,-1.5189,13.173,-404.57,1
57,351.75,-1.5191,13.172,-413.5,1
57.05,352.08,-1.5193,13.172,-422.41,1
57.1,352.41,-1.5194,13.172,-431.29,1
57.15,352.74,-1.5196,13.171,-440.16,1
57.2,353.07,-1.5198,13.171,-449,1
57.25,353.4,-1.52,13.17,-457.82,1
57.3,353.73,-1.5201,13.17,-466.62,1
57.35,354.06,-1.5203,13.169,-475.39,1
57.4,354.38,-1.5205,13.169,-484.13,1
57.45,354.71,-1.5207,13.169,-492.85,1
